INFO  - 2013-11-14 18:19:15.377; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-11-14 18:19:15.378; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-11-14 18:19:15.378; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4804471c main{StandardDirectoryReader(segments_5:15:nrt _0(4.5.1):C9205 _1(4.5.1):C2389 _2(4.5.1):C8013 _3(4.5.1):C1644 _4(4.5.1):C29721 _5(4.5.1):C1181 _6(4.5.1):C45289)}
INFO  - 2013-11-14 18:19:25.632; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1384471165624&wt=json} status=0 QTime=2 
INFO  - 2013-11-14 18:19:25.698; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1384471165659&wt=json} status=0 QTime=36 
INFO  - 2013-11-14 18:19:25.730; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1384471165713&wt=json} status=0 QTime=11 
INFO  - 2013-11-14 18:19:25.784; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1384471165771&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:19:25.792; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471165775&wt=json} status=0 QTime=6 
INFO  - 2013-11-14 18:19:25.795; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1384471165772} status=0 QTime=10 
INFO  - 2013-11-14 18:19:28.399; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1384471168394&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:19:28.431; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1384471168416&wt=json} status=0 QTime=13 
INFO  - 2013-11-14 18:19:29.102; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1384471169097&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:19:29.140; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1384471169122&wt=json} status=0 QTime=16 
INFO  - 2013-11-14 18:19:31.638; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1384471171629&contentType=text/html;charset%3Dutf-8} status=0 QTime=2 
INFO  - 2013-11-14 18:19:31.643; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1384471171629&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2013-11-14 18:19:31.672; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1384471171656&show=index&wt=json} status=0 QTime=6 
INFO  - 2013-11-14 18:19:31.678; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1384471171657&wt=json} status=0 QTime=13 
INFO  - 2013-11-14 18:19:31.683; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1384471171660} status=0 QTime=15 
INFO  - 2013-11-14 18:19:31.718; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1384471171659&wt=json} status=0 QTime=28 
INFO  - 2013-11-14 18:19:31.718; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1384471171661&wt=json} status=503 QTime=29 
INFO  - 2013-11-14 18:20:01.391; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={_=1384471201382&show=schema&wt=json} status=0 QTime=4 
INFO  - 2013-11-14 18:20:02.417; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=solrconfig.xml&_=1384471202413&contentType=text/xml;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2013-11-14 18:20:03.388; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1384471203383&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:03.420; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471203417&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:03.425; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1384471203416} status=0 QTime=0 
INFO  - 2013-11-14 18:20:03.429; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1384471203415&wt=json} status=0 QTime=9 
INFO  - 2013-11-14 18:20:11.637; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471211634&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:13.623; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: ./data-config.xml
INFO  - 2013-11-14 18:20:13.640; org.apache.solr.handler.dataimport.config.DIHConfiguration; The field :$skipDoc present in DataConfig does not have a counterpart in Solr Schema
INFO  - 2013-11-14 18:20:13.640; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2013-11-14 18:20:13.645; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json} status=0 QTime=23 
INFO  - 2013-11-14 18:20:13.645; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2013-11-14 18:20:13.651; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471213648&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:13.674; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2013-11-14 18:20:14.020; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3542d6bb realtime
WARN  - 2013-11-14 18:20:14.038; org.apache.solr.handler.dataimport.FileDataSource; FileDataSource.basePath is empty. Resolving to: /Users/xcv58/solr-4.5.1/wiki/.
INFO  - 2013-11-14 18:20:15.645; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471215641&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:16.328; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471216324&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:16.822; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471216819&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:17.294; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471217291&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:17.715; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471217712&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:18.019; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471218016&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:18.492; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471218489&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:18.940; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471218937&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:19.199; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471219170&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:20.207; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471220204&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:20.448; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471220445&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:20.672; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471220669&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:21.184; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471221181&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:21.585; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471221582&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:22.122; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471222118&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:22.570; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471222567&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:22.978; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471222975&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:23.315; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471223312&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:23.611; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471223608&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:24.054; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471223977&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:26.484; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471226481&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:27.358; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471227355&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:28.005; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471228002&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:28.450; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471228447&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:29.025; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-14 18:20:29.034; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471229031&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:29.443; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471229440&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:29.895; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471229891&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:30.277; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471230274&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:30.612; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471230609&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:30.910; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471230906&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:31.149; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471231146&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:20:31.998; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471231995&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:32.206; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471232203&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:32.411; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471232407&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:32.586; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471232584&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:32.754; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471232751&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:32.923; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471232919&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:33.203; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471233088&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:33.250; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471233247&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:33.889; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3f52ce26; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_5,generation=5}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3f52ce26; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
INFO  - 2013-11-14 18:20:33.890; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 6
INFO  - 2013-11-14 18:20:34.091; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471234088&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:34.258; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471234256&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:34.428; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471234425&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:35.637; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471235635&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:35.975; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471235971&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:36.244; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@562b506c realtime
INFO  - 2013-11-14 18:20:36.250; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-14 18:20:36.401; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471236398&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:36.898; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471236896&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:37.763; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471237760&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:37.931; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471237929&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:44.028; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-14 18:20:46.206; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3f52ce26; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3f52ce26; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
INFO  - 2013-11-14 18:20:46.206; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2013-11-14 18:20:46.490; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471246487&wt=json} status=0 QTime=0 
INFO  - 2013-11-14 18:20:46.686; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@24fd5136 realtime
INFO  - 2013-11-14 18:20:46.695; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-14 18:20:59.031; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-14 18:21:01.520; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3f52ce26; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3f52ce26; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_8,generation=8}
INFO  - 2013-11-14 18:21:01.521; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 8
INFO  - 2013-11-14 18:21:02.112; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5f7db6c4 realtime
INFO  - 2013-11-14 18:21:02.114; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-14 18:21:05.644; org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2013-11-14 18:21:05.645; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-11-14 18:21:06.592; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3f52ce26; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_8,generation=8}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@3f52ce26; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9,generation=9}
INFO  - 2013-11-14 18:21:06.592; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 9
INFO  - 2013-11-14 18:21:06.597; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6d68681e main
INFO  - 2013-11-14 18:21:06.600; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6d68681e main{StandardDirectoryReader(segments_9:31:nrt _7(4.5.1):C10225 _8(4.5.1):C3336 _9(4.5.1):C8392 _a(4.5.1):C1418 _b(4.5.1):C29866 _c(4.5.1):C30436 _d(4.5.1):C13769)}
INFO  - 2013-11-14 18:21:06.600; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-14 18:21:06.601; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6d68681e main{StandardDirectoryReader(segments_9:31:nrt _7(4.5.1):C10225 _8(4.5.1):C3336 _9(4.5.1):C8392 _a(4.5.1):C1418 _b(4.5.1):C29866 _c(4.5.1):C30436 _d(4.5.1):C13769)}
INFO  - 2013-11-14 18:21:06.608; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-11-14 18:21:06.627; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2013-11-14 18:21:06.633; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2013-11-14 18:21:06.634; org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:52.959
INFO  - 2013-11-14 18:21:06.634; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json} status=0 QTime=23 {deleteByQuery=*:* (-1451723287390322688),add=[10 (1451723287804510208), 27 (1451723287968088064), 29 (1451723288045682688), 33 (1451723288099160064), 36 (1451723288198774784), 37 (1451723288204017664), 40 (1451723288252252160), 42 (1451723288316215296), 44 (1451723288320409600), 47 (1451723288344526848), ... (97442 adds)],commit=} 0 23
INFO  - 2013-11-14 18:30:51.348; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=solrconfig.xml&_=1384471851344&contentType=text/xml;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2013-11-14 18:30:52.155; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1384471852151&wt=json} status=0 QTime=2 
INFO  - 2013-11-14 18:30:52.181; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1384471852178&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:30:52.186; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1384471852182&wt=json} status=0 QTime=1 
INFO  - 2013-11-14 18:30:52.193; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1384471852179} status=0 QTime=8 
INFO  - 2013-11-14 18:31:22.706; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=located+near+their+respective+cities&_=1384471882630&wt=json} hits=28344 status=0 QTime=73 
INFO  - 2013-11-14 18:33:53.362; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-11-14 18:33:53.362; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/xcv58/solr-4.5.1/wiki/solr-webapp/webapp/},/Users/xcv58/solr-4.5.1/wiki/webapps/solr.war
INFO  - 2013-11-14 18:33:54.364; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1282188692
INFO  - 2013-11-14 18:33:54.365; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@42064d82
INFO  - 2013-11-14 18:33:54.366; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=4,autocommit maxTime=15000ms,autocommits=3,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=97442,cumulative_deletesById=0,cumulative_deletesByQuery=1,cumulative_errors=0}
INFO  - 2013-11-14 18:33:54.367; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-11-14 18:33:54.367; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-11-14 18:33:54.367; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-11-14 18:33:54.369; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-11-14 18:33:54.371; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-11-14 18:33:54.380; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/xcv58/solr-4.5.1/wiki/solr/collection1/data [CachedDir<<refCount=0;path=/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data;done=false>>]
INFO  - 2013-11-14 18:33:54.380; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/xcv58/solr-4.5.1/wiki/solr/collection1/data
INFO  - 2013-11-14 18:33:54.380; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index;done=false>>]
INFO  - 2013-11-14 18:33:54.381; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/xcv58/solr-4.5.1/wiki/solr/collection1/data/index
INFO  - 2013-11-14 18:33:54.383; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/xcv58/solr-4.5.1/wiki/solr-webapp/webapp/},/Users/xcv58/solr-4.5.1/wiki/webapps/solr.war
INFO  - 2013-11-14 18:34:20.709; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-11-14 18:34:20.750; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/xcv58/solr-4.5.1/wiki/contexts at interval 0
INFO  - 2013-11-14 18:34:20.759; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/xcv58/solr-4.5.1/wiki/contexts/solr-jetty-context.xml
INFO  - 2013-11-14 18:34:22.027; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-11-14 18:34:22.077; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-11-14 18:34:22.103; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-11-14 18:34:22.103; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-11-14 18:34:22.105; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-11-14 18:34:22.238; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/xcv58/solr-4.5.1/wiki/solr/solr.xml
INFO  - 2013-11-14 18:34:22.466; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2013-11-14 18:34:22.475; org.apache.solr.core.CoreContainer; New CoreContainer 1575153963
INFO  - 2013-11-14 18:34:22.475; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-11-14 18:34:22.494; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
